date,rate
2021-10-01,1.16981
2021-10-02,1.169756
2021-10-03,1.172514
2021-10-04,1.169593
2021-10-05,1.170013
2021-10-06,1.169009
2021-10-07,1.170342
2021-10-08,1.171898
2021-10-09,1.169324
2021-10-10,1.172082
2021-10-11,1.17785
2021-10-12,1.175613
2021-10-13,1.174703
2021-10-14,1.179537
2021-10-15,1.180161
2021-10-16,1.173891
2021-10-17,1.173991
2021-10-18,1.162038
2021-10-19,1.158005
2021-10-20,1.155949
2021-10-21,1.155021
2021-10-22,1.154344
2021-10-23,1.151438
2021-10-24,1.151273
2021-10-25,1.157018
2021-10-26,1.151559
2021-10-27,1.16195
2021-10-28,1.173606
2021-10-29,1.174106
2021-10-30,1.175183
2021-10-31,1.175226
2021-11-01,1.175957
