date,rate
2021-10-01,10034933.260137
2021-10-02,9993061.8131
2021-10-03,10191382.568742
2021-10-04,9945501.963516
2021-10-05,9924883.863645
2021-10-06,10.010844
2021-10-07,9.960048
2021-10-08,9.940112
2021-10-09,10.090134
2021-10-10,10.132074
2021-10-11,9.884877
2021-10-12,9.902933
2021-10-13,9.894637
2021-10-14,9.93798
2021-10-15,9.955148
2021-10-16,10.041829
2021-10-17,10.129059
2021-10-18,9.862282
2021-10-19,9.864919
2021-10-20,9.919178
2021-10-21,9.920274
2021-10-22,9.971898
2021-10-23,10.178492
2021-10-24,10.222671
2021-10-25,10.068275
2021-10-26,10.198841
2021-10-27,10.234232
2021-10-28,10.325513
2021-10-29,10.423098
2021-10-30,10.646013
2021-10-31,10.674934
2021-11-01,10.341039
