date,rate
2021-10-01,3e-05
2021-10-02,3e-05
2021-10-03,3e-05
2021-10-04,3e-05
2021-10-05,3e-05
2021-10-06,3e-05
2021-10-07,3e-05
2021-10-08,3e-05
2021-10-09,3e-05
2021-10-10,3e-05
2021-10-11,3e-05
2021-10-12,3e-05
2021-10-13,3e-05
2021-10-14,2.9e-05
2021-10-15,2.9e-05
2021-10-16,2.9e-05
2021-10-17,2.9e-05
2021-10-18,2.9e-05
2021-10-19,2.9e-05
2021-10-20,2.9e-05
2021-10-21,2.9e-05
2021-10-22,2.9e-05
2021-10-23,2.9e-05
2021-10-24,2.9e-05
2021-10-25,2.9e-05
2021-10-26,2.9e-05
2021-10-27,2.9e-05
2021-10-28,2.9e-05
2021-10-29,2.9e-05
2021-10-30,2.9e-05
2021-10-31,2.9e-05
2021-11-01,2.9e-05
