date,rate
2021-10-01,1.261643
2021-10-02,1.260475
2021-10-03,1.260714
2021-10-04,1.258472
2021-10-05,1.264537
2021-10-06,1.259049
2021-10-07,1.264903
2021-10-08,1.263854
2021-10-09,1.262707
2021-10-10,1.263356
2021-10-11,1.262806
2021-10-12,1.265521
2021-10-13,1.263249
2021-10-14,1.263405
2021-10-15,1.271337
2021-10-16,1.266469
2021-10-17,1.267066
2021-10-18,1.267173
2021-10-19,1.27411
2021-10-20,1.271286
2021-10-21,1.267071
2021-10-22,1.260156
2021-10-23,1.2602
2021-10-24,1.260342
2021-10-25,1.266107
2021-10-26,1.267215
2021-10-27,1.261155
2021-10-28,1.259479
2021-10-29,1.25484
2021-10-30,1.253753
2021-10-31,1.253026
2021-11-01,1.251493
