date,rate
2021-10-01,1.356736
2021-10-02,1.354539
2021-10-03,1.354518
2021-10-04,1.360516
2021-10-05,1.363878
2021-10-06,1.356496
2021-10-07,1.363236
2021-10-08,1.362967
2021-10-09,1.361341
2021-10-10,1.361351
2021-10-11,1.362433
2021-10-12,1.360215
2021-10-13,1.364361
2021-10-14,1.36854
2021-10-15,1.375672
2021-10-16,1.371814
2021-10-17,1.372863
2021-10-18,1.372469
2021-10-19,1.380591
2021-10-20,1.382186
2021-10-21,1.381081
2021-10-22,1.375091
2021-10-23,1.375645
2021-10-24,1.375807
2021-10-25,1.377499
2021-10-26,1.376815
2021-10-27,1.373566
2021-10-28,1.380562
2021-10-29,1.369256
2021-10-30,1.369346
2021-10-31,1.36901
2021-11-01,1.365607
