date,rate
2021-10-01,57017.761703
2021-10-02,56924.914368
2021-10-03,56924.061568
2021-10-04,57176.074591
2021-10-05,57317.392156
2021-10-06,57006.323755
2021-10-07,57288.2226
2021-10-08,57301.903675
2021-10-09,57210.793525
2021-10-10,57211.286172
2021-10-11,57256.518543
2021-10-12,57163.209911
2021-10-13,57337.197693
2021-10-14,57513.060721
2021-10-15,57807.509073
2021-10-16,57650.874654
2021-10-17,57695.044839
2021-10-18,57679.199106
2021-10-19,58022.874501
2021-10-20,58086.522305
2021-10-21,58041.290478
2021-10-22,57788.943634
2021-10-23,57811.879329
2021-10-24,57818.774751
2021-10-25,57889.879808
2021-10-26,57862.845655
2021-10-27,57721.334185
2021-10-28,58015.610295
2021-10-29,57544.317133
2021-10-30,57547.167622
2021-10-31,57533.08152
2021-11-01,57390.032599
