date,rate
2021-10-01,572169433333.6505
2021-10-02,568854187988.6743
2021-10-03,580134888805.4845
2021-10-04,568644762115.8263
2021-10-05,568868460515.277
2021-10-06,570681.394618
2021-10-07,570593.43931
2021-10-08,569587.344183
2021-10-09,577264.599813
2021-10-10,579668.999689
2021-10-11,565973.659385
2021-10-12,566083.441866
2021-10-13,567330.754438
2021-10-14,571563.673779
2021-10-15,575482.308473
2021-10-16,578920.218816
2021-10-17,584396.497438
2021-10-18,568848.511811
2021-10-19,572390.978211
2021-10-20,576170.544183
2021-10-21,575785.47688
2021-10-22,576265.458156
2021-10-23,588437.759276
2021-10-24,591062.294346
2021-10-25,582851.235625
2021-10-26,590133.983489
2021-10-27,590733.521937
2021-10-28,599040.943379
2021-10-29,599790.058181
2021-10-30,612647.903858
2021-10-31,614161.827793
2021-11-01,593472.562675
