date,rate
2021-10-01,15.342303
2021-10-02,15.317226
2021-10-03,15.316996
2021-10-04,15.339285
2021-10-05,15.399775
2021-10-06,15.360904
2021-10-07,15.386292
2021-10-08,15.385168
2021-10-09,15.337049
2021-10-10,15.337158
2021-10-11,15.381041
2021-10-12,15.363721
2021-10-13,15.3887
2021-10-14,15.391677
2021-10-15,15.481963
2021-10-16,15.438494
2021-10-17,15.450308
2021-10-18,15.42167
2021-10-19,15.481122
2021-10-20,15.471978
2021-10-21,15.403496
2021-10-22,15.338735
2021-10-23,15.340003
2021-10-24,15.341807
2021-10-25,15.393727
2021-10-26,15.438959
2021-10-27,15.422787
2021-10-28,15.634555
2021-10-29,15.437349
2021-10-30,15.439972
2021-10-31,15.436181
2021-11-01,15.395909
