date,rate
2021-10-01,98.635868
2021-10-02,98.432271
2021-10-03,98.345561
2021-10-04,98.551884
2021-10-05,98.614414
2021-10-06,98.225253
2021-10-07,97.809749
2021-10-08,97.788976
2021-10-09,97.777373
2021-10-10,97.762825
2021-10-11,97.597842
2021-10-12,97.658689
2021-10-13,98.356987
2021-10-14,97.802393
2021-10-15,97.620823
2021-10-16,97.224056
2021-10-17,97.269427
2021-10-18,97.856298
2021-10-19,97.883674
2021-10-20,98.011834
2021-10-21,98.219642
2021-10-22,96.780633
2021-10-23,96.887557
2021-10-24,96.906631
2021-10-25,96.098517
2021-10-26,95.894722
2021-10-27,96.767229
2021-10-28,96.987982
2021-10-29,97.125363
2021-10-30,97.053703
2021-10-31,97.029657
2021-11-01,97.027441
