date,rate
2021-10-01,8.700702
2021-10-02,8.688993
2021-10-03,8.688842
2021-10-04,8.70738
2021-10-05,8.737965
2021-10-06,8.742519
2021-10-07,8.773162
2021-10-08,8.764466
2021-10-09,8.755266
2021-10-10,8.753212
2021-10-11,8.760017
2021-10-12,8.770843
2021-10-13,8.773958
2021-10-14,8.784685
2021-10-15,8.828842
2021-10-16,8.799857
2021-10-17,8.80715
2021-10-18,8.797391
2021-10-19,8.831289
2021-10-20,8.832597
2021-10-21,8.826693
2021-10-22,8.793589
2021-10-23,8.787817
2021-10-24,8.790035
2021-10-25,8.824409
2021-10-26,8.837466
2021-10-27,8.809308
2021-10-28,8.788073
2021-10-29,8.818098
2021-10-30,8.811371
2021-10-31,8.809211
2021-11-01,8.792191
