date,rate
2021-10-01,100.643798
2021-10-02,100.439108
2021-10-03,100.445528
2021-10-04,101.352766
2021-10-05,101.651577
2021-10-06,101.533679
2021-10-07,102.033693
2021-10-08,102.35496
2021-10-09,102.375598
2021-10-10,102.324079
2021-10-11,102.782395
2021-10-12,102.640187
2021-10-13,102.765918
2021-10-14,102.734623
2021-10-15,103.137513
2021-10-16,102.977516
2021-10-17,103.01727
2021-10-18,103.366561
2021-10-19,103.68289
2021-10-20,103.430405
2021-10-21,103.285589
2021-10-22,103.064716
2021-10-23,103.198451
2021-10-24,103.191964
2021-10-25,103.378237
2021-10-26,103.188335
2021-10-27,103.048276
2021-10-28,103.246373
2021-10-29,102.69113
2021-10-30,102.613559
2021-10-31,102.576771
2021-11-01,102.409568
