date,rate
2021-10-01,12.025938
2021-10-02,11.998514
2021-10-03,11.997546
2021-10-04,12.071209
2021-10-05,12.113703
2021-10-06,12.058062
2021-10-07,12.109712
2021-10-08,12.211288
2021-10-09,12.212417
2021-10-10,12.206577
2021-10-11,12.230237
2021-10-12,12.295904
2021-10-13,12.381146
2021-10-14,12.582951
2021-10-15,12.694732
2021-10-16,12.718885
2021-10-17,12.703744
2021-10-18,12.786615
2021-10-19,12.865803
2021-10-20,12.752667
2021-10-21,13.056188
2021-10-22,13.213657
2021-10-23,13.2192
2021-10-24,13.220238
2021-10-25,13.161759
2021-10-26,13.127161
2021-10-27,13.074858
2021-10-28,13.149892
2021-10-29,13.17419
2021-10-30,13.152358
2021-10-31,13.151067
2021-11-01,13.035114
