date,rate
2021-10-01,87.639238
2021-10-02,87.792585
2021-10-03,87.796184
2021-10-04,88.220168
2021-10-05,88.671674
2021-10-06,88.271288
2021-10-07,88.863705
2021-10-08,89.889635
2021-10-09,89.999507
2021-10-10,90.065527
2021-10-11,91.011294
2021-10-12,91.388761
2021-10-13,91.158643
2021-10-14,91.870058
2021-10-15,92.262969
2021-10-16,92.37051
2021-10-17,92.383643
2021-10-18,92.397296
2021-10-19,92.503702
2021-10-20,92.673436
2021-10-21,92.164595
2021-10-22,91.742385
2021-10-23,91.801979
2021-10-24,91.785498
2021-10-25,91.885433
2021-10-26,92.190506
2021-10-27,92.168765
2021-10-28,91.763788
2021-10-29,91.998052
2021-10-30,91.991203
2021-10-31,92.025365
2021-11-01,92.26516
