date,rate
2021-10-01,1.086409
2021-10-02,1.088805
2021-10-03,1.089245
2021-10-04,1.092095
2021-10-05,1.091195
2021-10-06,1.092587
2021-10-07,1.088541
2021-10-08,1.096758
2021-10-09,1.097129
2021-10-10,1.09823
2021-10-11,1.089561
2021-10-12,1.091589
2021-10-13,1.089859
2021-10-14,1.090071
2021-10-15,1.088649
2021-10-16,1.08932
2021-10-17,1.090038
2021-10-18,1.090703
2021-10-19,1.08199
2021-10-20,1.07993
2021-10-21,1.081594
2021-10-22,1.082116
2021-10-23,1.083724
2021-10-24,1.083706
2021-10-25,1.078224
2021-10-26,1.076698
2021-10-27,1.078448
2021-10-28,1.072823
2021-10-29,1.073548
2021-10-30,1.07343
2021-10-31,1.072841
2021-11-01,1.076722
