date,rate
2021-10-01,8.930868
2021-10-02,8.938485
2021-10-03,8.936375
2021-10-04,8.967034
2021-10-05,8.987734
2021-10-06,8.976946
2021-10-07,8.995765
2021-10-08,9.046767
2021-10-09,9.033284
2021-10-10,9.034198
2021-10-11,9.062564
2021-10-12,9.077922
2021-10-13,9.060051
2021-10-14,9.096617
2021-10-15,9.084932
2021-10-16,9.091887
2021-10-17,9.097669
2021-10-18,9.088042
2021-10-19,9.0769
2021-10-20,9.081658
2021-10-21,9.036223
2021-10-22,9.010239
2021-10-23,9.019989
2021-10-24,9.018919
2021-10-25,9.031169
2021-10-26,9.050665
2021-10-27,9.099468
2021-10-28,9.169033
2021-10-29,9.094891
2021-10-30,9.101013
2021-10-31,9.102639
2021-11-01,9.09694
