date,rate
2021-10-01,1.138099
2021-10-02,1.138549
2021-10-03,1.138222
2021-10-04,1.142277
2021-10-05,1.142196
2021-10-06,1.147289
2021-10-07,1.148534
2021-10-08,1.156302
2021-10-09,1.156958
2021-10-10,1.157122
2021-10-11,1.153709
2021-10-12,1.157621
2021-10-13,1.154931
2021-10-14,1.150813
2021-10-15,1.141812
2021-10-16,1.142623
2021-10-17,1.143854
2021-10-18,1.142642
2021-10-19,1.130084
2021-10-20,1.126655
2021-10-21,1.13001
2021-10-22,1.130926
2021-10-23,1.130741
2021-10-24,1.130776
2021-10-25,1.127572
2021-10-26,1.128266
2021-10-27,1.129449
2021-10-28,1.123267
2021-10-29,1.126373
2021-10-30,1.12596
2021-10-31,1.12556
2021-11-01,1.125377
