date,rate
2021-10-01,1.070278
2021-10-02,1.073275
2021-10-03,1.073193
2021-10-04,1.079421
2021-10-05,1.079779
2021-10-06,1.078336
2021-10-07,1.08215
2021-10-08,1.085723
2021-10-09,1.086774
2021-10-10,1.086939
2021-10-11,1.086628
2021-10-12,1.090124
2021-10-13,1.086429
2021-10-14,1.090764
2021-10-15,1.088631
2021-10-16,1.089295
2021-10-17,1.090009
2021-10-18,1.09119
2021-10-19,1.08866
2021-10-20,1.089951
2021-10-21,1.090725
2021-10-22,1.089823
2021-10-23,1.090666
2021-10-24,1.090563
2021-10-25,1.088457
2021-10-26,1.088029
2021-10-27,1.092642
2021-10-28,1.087981
2021-10-29,1.088129
2021-10-30,1.088703
2021-10-31,1.088901
2021-11-01,1.089575
