date,rate
2021-10-01,2.961623
2021-10-02,2.964193
2021-10-03,2.963493
2021-10-04,2.982487
2021-10-05,2.984988
2021-10-06,2.972772
2021-10-07,2.988866
2021-10-08,3.005438
2021-10-09,3.006783
2021-10-10,3.007087
2021-10-11,3.010313
2021-10-12,3.013901
2021-10-13,3.012237
2021-10-14,3.033071
2021-10-15,3.027206
2021-10-16,3.029532
2021-10-17,3.031458
2021-10-18,3.033003
2021-10-19,3.035508
2021-10-20,3.042406
2021-10-21,3.038211
2021-10-22,3.029071
2021-10-23,3.03332
2021-10-24,3.03296
2021-10-25,3.030559
2021-10-26,3.026701
2021-10-27,3.039024
2021-10-28,3.036163
2021-10-29,3.025106
2021-10-30,3.026828
2021-10-31,3.027369
2021-11-01,3.025848
