date,rate
2021-10-01,3.368148
2021-10-02,3.371493
2021-10-03,3.369471
2021-10-04,3.387102
2021-10-05,3.390485
2021-10-06,3.39697
2021-10-07,3.410624
2021-10-08,3.426951
2021-10-09,3.430255
2021-10-10,3.430369
2021-10-11,3.433329
2021-10-12,3.448043
2021-10-13,3.436064
2021-10-14,3.453787
2021-10-15,3.445367
2021-10-16,3.446902
2021-10-17,3.449063
2021-10-18,3.447902
2021-10-19,3.443872
2021-10-20,3.446245
2021-10-21,3.442875
2021-10-22,3.434528
2021-10-23,3.438116
2021-10-24,3.435864
2021-10-25,3.443487
2021-10-26,3.445549
2021-10-27,3.457388
2021-10-28,3.428958
2021-10-29,3.45628
2021-10-30,3.455087
2021-10-31,3.455615
2021-11-01,3.456842
