date,rate
2021-10-01,0.303665
2021-10-02,0.303929
2021-10-03,0.303857
2021-10-04,0.305804
2021-10-05,0.306061
2021-10-06,0.304808
2021-10-07,0.306458
2021-10-08,0.308158
2021-10-09,0.308295
2021-10-10,0.308327
2021-10-11,0.308657
2021-10-12,0.309025
2021-10-13,0.308855
2021-10-14,0.310991
2021-10-15,0.310389
2021-10-16,0.310628
2021-10-17,0.310825
2021-10-18,0.310984
2021-10-19,0.311241
2021-10-20,0.311948
2021-10-21,0.311518
2021-10-22,0.310581
2021-10-23,0.311016
2021-10-24,0.31098
2021-10-25,0.310733
2021-10-26,0.310338
2021-10-27,0.311601
2021-10-28,0.311308
2021-10-29,0.310174
2021-10-30,0.310351
2021-10-31,0.310406
2021-11-01,0.31025
