date,rate
2021-10-01,6.814195
2021-10-02,6.815738
2021-10-03,6.812614
2021-10-04,6.819886
2021-10-05,6.784002
2021-10-06,6.813782
2021-10-07,6.823802
2021-10-08,6.84665
2021-10-09,6.825151
2021-10-10,6.821326
2021-10-11,6.864357
2021-10-12,6.86977
2021-10-13,6.842146
2021-10-14,6.838861
2021-10-15,6.800945
2021-10-16,6.79849
2021-10-17,6.799634
2021-10-18,6.814518
2021-10-19,6.762241
2021-10-20,6.774893
2021-10-21,6.76325
2021-10-22,6.759169
2021-10-23,6.763069
2021-10-24,6.756791
2021-10-25,6.74676
2021-10-26,6.750952
2021-10-27,6.812383
2021-10-28,6.744421
2021-10-29,6.818936
2021-10-30,6.814085
2021-10-31,6.81762
2021-11-01,6.829627
