date,rate
2021-10-01,0.364032
2021-10-02,0.363736
2021-10-03,0.363421
2021-10-04,0.362205
2021-10-05,0.362057
2021-10-06,0.362684
2021-10-07,0.358858
2021-10-08,0.358786
2021-10-09,0.359403
2021-10-10,0.359347
2021-10-11,0.355518
2021-10-12,0.35812
2021-10-13,0.358622
2021-10-14,0.353809
2021-10-15,0.351252
2021-10-16,0.352839
2021-10-17,0.352734
2021-10-18,0.355692
2021-10-19,0.354679
2021-10-20,0.353696
2021-10-21,0.354699
2021-10-22,0.349496
2021-10-23,0.350682
2021-10-24,0.35071
2021-10-25,0.345387
2021-10-26,0.34567
2021-10-27,0.349675
2021-10-28,0.3478
2021-10-29,0.352892
2021-10-30,0.351299
2021-10-31,0.351298
2021-11-01,0.352538
