date,rate
2021-10-01,4.021411
2021-10-02,4.019153
2021-10-03,4.020568
2021-10-04,4.033133
2021-10-05,4.071927
2021-10-06,4.085883
2021-10-07,4.064968
2021-10-08,4.11871
2021-10-09,4.126066
2021-10-10,4.125383
2021-10-11,4.091995
2021-10-12,4.115357
2021-10-13,4.062238
2021-10-14,4.044645
2021-10-15,4.074382
2021-10-16,4.100937
2021-10-17,4.100985
2021-10-18,4.086322
2021-10-19,4.06288
2021-10-20,4.044109
2021-10-21,4.074729
2021-10-22,4.042764
2021-10-23,4.062546
2021-10-24,4.061847
2021-10-25,3.999679
2021-10-26,4.002178
2021-10-27,3.999613
2021-10-28,3.983091
2021-10-29,4.036089
2021-10-30,4.032551
2021-10-31,4.032556
2021-11-01,4.0372
