date,rate
2021-10-01,0.102621
2021-10-02,0.102365
2021-10-03,0.102337
2021-10-04,0.102738
2021-10-05,0.102991
2021-10-06,0.103462
2021-10-07,0.102979
2021-10-08,0.103734
2021-10-09,0.103639
2021-10-10,0.103612
2021-10-11,0.103142
2021-10-12,0.10363
2021-10-13,0.10273
2021-10-14,0.101967
2021-10-15,0.101255
2021-10-16,0.101257
2021-10-17,0.101285
2021-10-18,0.101434
2021-10-19,0.101399
2021-10-20,0.100608
2021-10-21,0.101109
2021-10-22,0.10035
2021-10-23,0.100488
2021-10-24,0.100495
2021-10-25,0.100062
2021-10-26,0.100315
2021-10-27,0.100355
2021-10-28,0.100669
2021-10-29,0.102216
2021-10-30,0.101889
2021-10-31,0.101883
2021-11-01,0.102513
