date,rate
2021-10-01,0.034
2021-10-02,0.033996
2021-10-03,0.033841
2021-10-04,0.033911
2021-10-05,0.033954
2021-10-06,0.033934
2021-10-07,0.033915
2021-10-08,0.033966
2021-10-09,0.034009
2021-10-10,0.03401
2021-10-11,0.033735
2021-10-12,0.033908
2021-10-13,0.033789
2021-10-14,0.033618
2021-10-15,0.033626
2021-10-16,0.033815
2021-10-17,0.033813
2021-10-18,0.033892
2021-10-19,0.033975
2021-10-20,0.033845
2021-10-21,0.033855
2021-10-22,0.033716
2021-10-23,0.033771
2021-10-24,0.033761
2021-10-25,0.033616
2021-10-26,0.033676
2021-10-27,0.033521
2021-10-28,0.03354
2021-10-29,0.033629
2021-10-30,0.03342
2021-10-31,0.033418
2021-11-01,0.03359
