date,rate
2021-10-01,0.00386
2021-10-02,0.003856
2021-10-03,0.003855
2021-10-04,0.003849
2021-10-05,0.003837
2021-10-06,0.003808
2021-10-07,0.00383
2021-10-08,0.003809
2021-10-09,0.003805
2021-10-10,0.003802
2021-10-11,0.003812
2021-10-12,0.003808
2021-10-13,0.003842
2021-10-14,0.00385
2021-10-15,0.003853
2021-10-16,0.003841
2021-10-17,0.003847
2021-10-18,0.003848
2021-10-19,0.003879
2021-10-20,0.003876
2021-10-21,0.003856
2021-10-22,0.003855
2021-10-23,0.003853
2021-10-24,0.003853
2021-10-25,0.003887
2021-10-26,0.003887
2021-10-27,0.003882
2021-10-28,0.00389
2021-10-29,0.00387
2021-10-30,0.003867
2021-10-31,0.003867
2021-11-01,0.003896
