date,rate
2021-10-01,0.012594
2021-10-02,0.012581
2021-10-03,0.0126
2021-10-04,0.012676
2021-10-05,0.012631
2021-10-06,0.012618
2021-10-07,0.012496
2021-10-08,0.012492
2021-10-09,0.012497
2021-10-10,0.012475
2021-10-11,0.012513
2021-10-12,0.012495
2021-10-13,0.012475
2021-10-14,0.012487
2021-10-15,0.012386
2021-10-16,0.012322
2021-10-17,0.012347
2021-10-18,0.012382
2021-10-19,0.012352
2021-10-20,0.012284
2021-10-21,0.01239
2021-10-22,0.012574
2021-10-23,0.012585
2021-10-24,0.012583
2021-10-25,0.012595
2021-10-26,0.012726
2021-10-27,0.012838
2021-10-28,0.012949
2021-10-29,0.012977
2021-10-30,0.012965
2021-10-31,0.012967
2021-11-01,0.012982
