date,rate
2021-10-01,78.180507
2021-10-02,78.091434
2021-10-03,78.007832
2021-10-04,78.31073
2021-10-05,77.984626
2021-10-06,78.015417
2021-10-07,77.325863
2021-10-08,77.373661
2021-10-09,77.434739
2021-10-10,77.383448
2021-10-11,77.286462
2021-10-12,77.168777
2021-10-13,77.860363
2021-10-14,77.411738
2021-10-15,76.785967
2021-10-16,76.767806
2021-10-17,76.76742
2021-10-18,77.224132
2021-10-19,76.825165
2021-10-20,77.096585
2021-10-21,77.517061
2021-10-22,76.800508
2021-10-23,76.882661
2021-10-24,76.889164
2021-10-25,75.900787
2021-10-26,75.673587
2021-10-27,76.729041
2021-10-28,77.006412
2021-10-29,77.400574
2021-10-30,77.410535
2021-10-31,77.436286
2021-11-01,77.529357
