date,rate
2021-10-01,1.549675
2021-10-02,1.547867
2021-10-03,1.547471
2021-10-04,1.552687
2021-10-05,1.547652
2021-10-06,1.559259
2021-10-07,1.553039
2021-10-08,1.555906
2021-10-09,1.555648
2021-10-10,1.554923
2021-10-11,1.550579
2021-10-12,1.548128
2021-10-13,1.552883
2021-10-14,1.541232
2021-10-15,1.530518
2021-10-16,1.532002
2021-10-17,1.533128
2021-10-18,1.530155
2021-10-19,1.512756
2021-10-20,1.509831
2021-10-21,1.520245
2021-10-22,1.527788
2021-10-23,1.52596
2021-10-24,1.526196
2021-10-25,1.518006
2021-10-26,1.518793
2021-10-27,1.517907
2021-10-28,1.520737
2021-10-29,1.523593
2021-10-30,1.523588
2021-10-31,1.523285
2021-11-01,1.521877
