date,rate
2021-10-01,3.46073
2021-10-02,3.458823
2021-10-03,3.459577
2021-10-04,3.487108
2021-10-05,3.48714
2021-10-06,3.490561
2021-10-07,3.476729
2021-10-08,3.486338
2021-10-09,3.488538
2021-10-10,3.486532
2021-10-11,3.482507
2021-10-12,3.473493
2021-10-13,3.490951
2021-10-14,3.492596
2021-10-15,3.485349
2021-10-16,3.489472
2021-10-17,3.494434
2021-10-18,3.486264
2021-10-19,3.481692
2021-10-20,3.493929
2021-10-21,3.497561
2021-10-22,3.501601
2021-10-23,3.500752
2021-10-24,3.500762
2021-10-25,3.483854
2021-10-26,3.477188
2021-10-27,3.474953
2021-10-28,3.469653
2021-10-29,3.451107
2021-10-30,3.453854
2021-10-31,3.451012
2021-11-01,3.434994
