date,rate
2021-10-01,15372.133838
2021-10-02,15331.682676
2021-10-03,15331.483559
2021-10-04,15428.356025
2021-10-05,15347.470918
2021-10-06,15360.68952
2021-10-07,15318.942241
2021-10-08,15337.133446
2021-10-09,15335.03125
2021-10-10,15329.809923
2021-10-11,15328.724658
2021-10-12,15277.83386
2021-10-13,15350.920656
2021-10-14,15276.84109
2021-10-15,15225.772509
2021-10-16,15274.981297
2021-10-17,15261.501807
2021-10-18,15303.353323
2021-10-19,15283.585495
2021-10-20,15334.524886
2021-10-21,15403.783593
2021-10-22,15446.458219
2021-10-23,15477.449705
2021-10-24,15468.39183
2021-10-25,15403.157747
2021-10-26,15382.672238
2021-10-27,15450.809891
2021-10-28,15546.645051
2021-10-29,15474.345056
2021-10-30,15483.938714
2021-10-31,15506.777048
2021-11-01,15552.574427
