date,rate
2021-10-01,47.768356
2021-10-02,47.761492
2021-10-03,47.788816
2021-10-04,47.918325
2021-10-05,47.793179
2021-10-06,47.718583
2021-10-07,47.786169
2021-10-08,47.859748
2021-10-09,47.826294
2021-10-10,47.828272
2021-10-11,48.317628
2021-10-12,48.116677
2021-10-13,48.324397
2021-10-14,48.612449
2021-10-15,48.589959
2021-10-16,48.340144
2021-10-17,48.308236
2021-10-18,48.047102
2021-10-19,47.91521
2021-10-20,48.166719
2021-10-21,48.224658
2021-10-22,48.522872
2021-10-23,48.383597
2021-10-24,48.384514
2021-10-25,48.654912
2021-10-26,48.582363
2021-10-27,48.504869
2021-10-28,48.672487
2021-10-29,48.527978
2021-10-30,48.718978
2021-10-31,48.719193
2021-11-01,48.564022
