date,rate
2021-10-01,1.624107
2021-10-02,1.62372
2021-10-03,1.617205
2021-10-04,1.624979
2021-10-05,1.62277
2021-10-06,1.619261
2021-10-07,1.620672
2021-10-08,1.625593
2021-10-09,1.626526
2021-10-10,1.626641
2021-10-11,1.629994
2021-10-12,1.631534
2021-10-13,1.632826
2021-10-14,1.634263
2021-10-15,1.633896
2021-10-16,1.634642
2021-10-17,1.633434
2021-10-18,1.628399
2021-10-19,1.627906
2021-10-20,1.630225
2021-10-21,1.632649
2021-10-22,1.635996
2021-10-23,1.633942
2021-10-24,1.633531
2021-10-25,1.635574
2021-10-26,1.636077
2021-10-27,1.625924
2021-10-28,1.632494
2021-10-29,1.631968
2021-10-30,1.628174
2021-10-31,1.628084
2021-11-01,1.631278
