date,rate
2021-10-01,1.862095
2021-10-02,1.861137
2021-10-03,1.862196
2021-10-04,1.86582
2021-10-05,1.863036
2021-10-06,1.860913
2021-10-07,1.860499
2021-10-08,1.862911
2021-10-09,1.863024
2021-10-10,1.863043
2021-10-11,1.865151
2021-10-12,1.867579
2021-10-13,1.870176
2021-10-14,1.871932
2021-10-15,1.870795
2021-10-16,1.871846
2021-10-17,1.870438
2021-10-18,1.864651
2021-10-19,1.863865
2021-10-20,1.867835
2021-10-21,1.869933
2021-10-22,1.872859
2021-10-23,1.872832
2021-10-24,1.873067
2021-10-25,1.872617
2021-10-26,1.874818
2021-10-27,1.872385
2021-10-28,1.874125
2021-10-29,1.878058
2021-10-30,1.878496
2021-10-31,1.878503
2021-11-01,1.875298
