date,rate
2021-10-01,0.87842
2021-10-02,0.877969
2021-10-03,0.878472
2021-10-04,0.879948
2021-10-05,0.878899
2021-10-06,0.877756
2021-10-07,0.877759
2021-10-08,0.878947
2021-10-09,0.878898
2021-10-10,0.878934
2021-10-11,0.880651
2021-10-12,0.881421
2021-10-13,0.882853
2021-10-14,0.883864
2021-10-15,0.883282
2021-10-16,0.883829
2021-10-17,0.883245
2021-10-18,0.880272
2021-10-19,0.880288
2021-10-20,0.882322
2021-10-21,0.883307
2021-10-22,0.884897
2021-10-23,0.884732
2021-10-24,0.884749
2021-10-25,0.884645
2021-10-26,0.88549
2021-10-27,0.884165
2021-10-28,0.884938
2021-10-29,0.88664
2021-10-30,0.886825
2021-10-31,0.886828
2021-11-01,0.885113
