date,rate
2021-10-01,1.284059
2021-10-02,1.282863
2021-10-03,1.283161
2021-10-04,1.302041
2021-10-05,1.307712
2021-10-06,1.318623
2021-10-07,1.315919
2021-10-08,1.320145
2021-10-09,1.318784
2021-10-10,1.318617
2021-10-11,1.322561
2021-10-12,1.328106
2021-10-13,1.33484
2021-10-14,1.324904
2021-10-15,1.310177
2021-10-16,1.31437
2021-10-17,1.31355
2021-10-18,1.324086
2021-10-19,1.331113
2021-10-20,1.333548
2021-10-21,1.357918
2021-10-22,1.379015
2021-10-23,1.361506
2021-10-24,1.361371
2021-10-25,1.348751
2021-10-26,1.346483
2021-10-27,1.344556
2021-10-28,1.35256
2021-10-29,1.358448
2021-10-30,1.361403
2021-10-31,1.361237
2021-11-01,1.358932
