date,rate
2021-10-01,102.041473
2021-10-02,101.894418
2021-10-03,101.961575
2021-10-04,101.967516
2021-10-05,101.781896
2021-10-06,101.589179
2021-10-07,101.731352
2021-10-08,101.792079
2021-10-09,101.725307
2021-10-10,101.714036
2021-10-11,101.899761
2021-10-12,102.100897
2021-10-13,102.417565
2021-10-14,102.51085
2021-10-15,102.428652
2021-10-16,102.455605
2021-10-17,102.379901
2021-10-18,102.049953
2021-10-19,102.131358
2021-10-20,102.453077
2021-10-21,102.480995
2021-10-22,102.40942
2021-10-23,102.412198
2021-10-24,102.385078
2021-10-25,102.482857
2021-10-26,102.665561
2021-10-27,102.732234
2021-10-28,103.043701
2021-10-29,103.218489
2021-10-30,103.18993
2021-10-31,103.190307
2021-11-01,103.184989
