date,rate
2021-10-01,1.020077
2021-10-02,1.019682
2021-10-03,1.019894
2021-10-04,1.020413
2021-10-05,1.019361
2021-10-06,1.024173
2021-10-07,1.022756
2021-10-08,1.02337
2021-10-09,1.02384
2021-10-10,1.023813
2021-10-11,1.025598
2021-10-12,1.029666
2021-10-13,1.028324
2021-10-14,1.027704
2021-10-15,1.026508
2021-10-16,1.026812
2021-10-17,1.026125
2021-10-18,1.021806
2021-10-19,1.019788
2021-10-20,1.020529
2021-10-21,1.022079
2021-10-22,1.024519
2021-10-23,1.023961
2021-10-24,1.023431
2021-10-25,1.026394
2021-10-26,1.0293
2021-10-27,1.02711
2021-10-28,1.020515
2021-10-29,1.034392
2021-10-30,1.033662
2021-10-31,1.033639
2021-11-01,1.032385
