date,rate
2021-10-01,3253987760.478288
2021-10-02,3239272499.576508
2021-10-03,3303558551.005436
2021-10-04,3259942549.346369
2021-10-05,3253862144.210332
2021-10-06,3268.276225
2021-10-07,3247.86378
2021-10-08,3237.100367
2021-10-09,3282.162846
2021-10-10,3295.735348
2021-10-11,3204.787355
2021-10-12,3208.017446
2021-10-13,3219.553098
2021-10-14,3235.735368
2021-10-15,3244.170669
2021-10-16,3273.756132
2021-10-17,3302.197132
2021-10-18,3206.927607
2021-10-19,3218.532401
2021-10-20,3235.947242
2021-10-21,3235.836456
2021-10-22,3246.347014
2021-10-23,3312.723285
2021-10-24,3326.797074
2021-10-25,3275.756731
2021-10-26,3313.351812
2021-10-27,3325.481485
2021-10-28,3384.700953
2021-10-29,3373.231861
2021-10-30,3476.655755
2021-10-31,3486.102879
2021-11-01,3348.339179
