date,rate
2021-10-01,0.762141
2021-10-02,0.761346
2021-10-03,0.760562
2021-10-04,0.771379
2021-10-05,0.771511
2021-10-06,0.768413
2021-10-07,0.76772
2021-10-08,0.765699
2021-10-09,0.765826
2021-10-10,0.765004
2021-10-11,0.762654
2021-10-12,0.763918
2021-10-13,0.76745
2021-10-14,0.768135
2021-10-15,0.769157
2021-10-16,0.768817
2021-10-17,0.768764
2021-10-18,0.768144
2021-10-19,0.770873
2021-10-20,0.771156
2021-10-21,0.771255
2021-10-22,0.769957
2021-10-23,0.769953
2021-10-24,0.769943
2021-10-25,0.770258
2021-10-26,0.76921
2021-10-27,0.770245
2021-10-28,0.777635
2021-10-29,0.767915
2021-10-30,0.774661
2021-10-31,0.774623
2021-11-01,0.767969
