date,rate
2021-10-01,3.291721
2021-10-02,3.287538
2021-10-03,3.287824
2021-10-04,3.319244
2021-10-05,3.317844
2021-10-06,3.302016
2021-10-07,3.302809
2021-10-08,3.294534
2021-10-09,3.290065
2021-10-10,3.28949
2021-10-11,3.278302
2021-10-12,3.279231
2021-10-13,3.298649
2021-10-14,3.299984
2021-10-15,3.302712
2021-10-16,3.302571
2021-10-17,3.30231
2021-10-18,3.294221
2021-10-19,3.307699
2021-10-20,3.310371
2021-10-21,3.307033
2021-10-22,3.2924
2021-10-23,3.292251
2021-10-24,3.29101
2021-10-25,3.29374
2021-10-26,3.291515
2021-10-27,3.299497
2021-10-28,3.335722
2021-10-29,3.29233
2021-10-30,3.320668
2021-10-31,3.320665
2021-11-01,3.298667
