date,rate
2021-10-01,110.296519
2021-10-02,110.045035
2021-10-03,110.066146
2021-10-04,111.309495
2021-10-05,111.008317
2021-10-06,110.758859
2021-10-07,110.295344
2021-10-08,110.16326
2021-10-09,110.096215
2021-10-10,110.11201
2021-10-11,109.608897
2021-10-12,109.568906
2021-10-13,110.048085
2021-10-14,109.265888
2021-10-15,109.121834
2021-10-16,109.396367
2021-10-17,109.267768
2021-10-18,109.323841
2021-10-19,109.495713
2021-10-20,109.487384
2021-10-21,109.686788
2021-10-22,109.654292
2021-10-23,109.805382
2021-10-24,109.730302
2021-10-25,109.60594
2021-10-26,109.4458
2021-10-27,109.693957
2021-10-28,110.634739
2021-10-29,109.206297
2021-10-30,110.165149
2021-10-31,110.290703
2021-11-01,109.814448
