date,rate
2021-10-01,525110563.338139
2021-10-02,523015654.362955
2021-10-03,533207604.820246
2021-10-04,518189181.570865
2021-10-05,512917858.94352
2021-10-06,515.719553
2021-10-07,515.003184
2021-10-08,507.393065
2021-10-09,514.25879
2021-10-10,516.482524
2021-10-11,503.828552
2021-10-12,504.418666
2021-10-13,509.216047
2021-10-14,511.214495
2021-10-15,508.213492
2021-10-16,512.317172
2021-10-17,516.76192
2021-10-18,505.998732
2021-10-19,510.485723
2021-10-20,514.138184
2021-10-21,510.29765
2021-10-22,514.751298
2021-10-23,524.260976
2021-10-24,526.627879
2021-10-25,523.747123
2021-10-26,531.522287
2021-10-27,533.715993
2021-10-28,539.321977
2021-10-29,539.942412
2021-10-30,549.914867
2021-10-31,551.408551
2021-11-01,534.21356
