date,rate
2021-10-01,14.221781
2021-10-02,14.198285
2021-10-03,14.195101
2021-10-04,14.305886
2021-10-05,14.333663
2021-10-06,14.272917
2021-10-07,14.287954
2021-10-08,14.377923
2021-10-09,14.353766
2021-10-10,14.349495
2021-10-11,14.460477
2021-10-12,14.424219
2021-10-13,14.362761
2021-10-14,14.475385
2021-10-15,14.46242
2021-10-16,14.380354
2021-10-17,14.377936
2021-10-18,14.392194
2021-10-19,14.518953
2021-10-20,14.524804
2021-10-21,14.534908
2021-10-22,14.433679
2021-10-23,14.437359
2021-10-24,14.43623
2021-10-25,14.485627
2021-10-26,14.45938
2021-10-27,14.507437
2021-10-28,14.656765
2021-10-29,14.714699
2021-10-30,14.736074
2021-10-31,14.743097
2021-11-01,14.81226
