date,rate
2021-10-01,2624.304088
2021-10-02,2631.184985
2021-10-03,2631.368016
2021-10-04,2634.680457
2021-10-05,2647.531136
2021-10-06,2611.594503
2021-10-07,2614.242865
2021-10-08,2609.786892
2021-10-09,2610.316835
2021-10-10,2609.884057
2021-10-11,2613.21937
2021-10-12,2598.292092
2021-10-13,2587.599369
2021-10-14,2637.791462
2021-10-15,2662.829238
2021-10-16,2660.143147
2021-10-17,2659.524939
2021-10-18,2665.945795
2021-10-19,2697.808509
2021-10-20,2715.901416
2021-10-21,2714.035994
2021-10-22,2702.444171
2021-10-23,2696.316547
2021-10-24,2695.090269
2021-10-25,2702.276156
2021-10-26,2700.394386
2021-10-27,2698.384191
2021-10-28,2713.951715
2021-10-29,2708.723748
2021-10-30,2694.653848
2021-10-31,2695.815302
2021-11-01,2699.542181
