date,rate
2021-10-01,296.042998
2021-10-02,295.907852
2021-10-03,295.948662
2021-10-04,296.307542
2021-10-05,296.390316
2021-10-06,293.692742
2021-10-07,295.374302
2021-10-08,294.793697
2021-10-09,294.581537
2021-10-10,294.524765
2021-10-11,295.67537
2021-10-12,295.351698
2021-10-13,296.312131
2021-10-14,299.359304
2021-10-15,301.092499
2021-10-16,301.002858
2021-10-17,300.846371
2021-10-18,301.362402
2021-10-19,305.200535
2021-10-20,307.082181
2021-10-21,305.490748
2021-10-22,303.565769
2021-10-23,304.106476
2021-10-24,303.974749
2021-10-25,304.923932
2021-10-26,304.599981
2021-10-27,306.176064
2021-10-28,308.234359
2021-10-29,306.195608
2021-10-30,306.333952
2021-10-31,306.497278
2021-11-01,307.003592
