date,rate
2021-10-01,68.543616
2021-10-02,68.527921
2021-10-03,68.460836
2021-10-04,68.860658
2021-10-05,68.920766
2021-10-06,68.345342
2021-10-07,68.658166
2021-10-08,68.514506
2021-10-09,68.56948
2021-10-10,68.494701
2021-10-11,68.785001
2021-10-12,68.804129
2021-10-13,68.938759
2021-10-14,69.681695
2021-10-15,70.120382
2021-10-16,70.071527
2021-10-17,70.035796
2021-10-18,70.27148
2021-10-19,71.128283
2021-10-20,71.535243
2021-10-21,71.245538
2021-10-22,70.991573
2021-10-23,71.120866
2021-10-24,71.115921
2021-10-25,71.308019
2021-10-26,71.183467
2021-10-27,71.474712
2021-10-28,71.856688
2021-10-29,71.418226
2021-10-30,71.463018
2021-10-31,71.497653
2021-11-01,71.474154
