date,rate
2021-10-01,89.935617
2021-10-02,90.008949
2021-10-03,90.013537
2021-10-04,89.269575
2021-10-05,89.332209
2021-10-06,88.943476
2021-10-07,89.431252
2021-10-08,89.479631
2021-10-09,89.536684
2021-10-10,89.535083
2021-10-11,90.191623
2021-10-12,90.067377
2021-10-13,89.828323
2021-10-14,90.715387
2021-10-15,91.165237
2021-10-16,91.14199
2021-10-17,91.101793
2021-10-18,91.482145
2021-10-19,92.26973
2021-10-20,92.763682
2021-10-21,92.37609
2021-10-22,92.20198
2021-10-23,92.370388
2021-10-24,92.365198
2021-10-25,92.576799
2021-10-26,92.540976
2021-10-27,92.794773
2021-10-28,92.40408
2021-10-29,93.002715
2021-10-30,92.250701
2021-10-31,92.299957
2021-11-01,93.070139
