date,rate
2021-10-01,292649395752.44385
2021-10-02,291563513063.4779
2021-10-03,297364990389.8694
2021-10-04,291013686575.3123
2021-10-05,290674691528.5767
2021-10-06,290691.846725
2021-10-07,290460.523897
2021-10-08,289654.547478
2021-10-09,293873.978243
2021-10-10,295083.938415
2021-10-11,289044.973725
2021-10-12,288937.716274
2021-10-13,289207.055066
2021-10-14,293530.987377
2021-10-15,295755.586274
2021-10-16,298376.648859
2021-10-17,300836.080643
2021-10-18,293376.617487
2021-10-19,296973.116808
2021-10-20,300178.379847
2021-10-21,298913.919856
2021-10-22,299319.623918
2021-10-23,305997.535291
2021-10-24,307280.270113
2021-10-25,303259.071276
2021-10-26,306620.810608
2021-10-27,308587.298779
2021-10-28,312760.177197
2021-10-29,313719.720017
2021-10-30,320723.929059
2021-10-31,321767.144729
2021-11-01,311622.909799
