date,rate
2021-10-01,1.595245
2021-10-02,1.597356
2021-10-03,1.597744
2021-10-04,1.595767
2021-10-05,1.591497
2021-10-06,1.591016
2021-10-07,1.579062
2021-10-08,1.583583
2021-10-09,1.583726
2021-10-10,1.584469
2021-10-11,1.570694
2021-10-12,1.567333
2021-10-13,1.569876
2021-10-14,1.562264
2021-10-15,1.563553
2021-10-16,1.564043
2021-10-17,1.564339
2021-10-18,1.565352
2021-10-19,1.554821
2021-10-20,1.549853
2021-10-21,1.554205
2021-10-22,1.558629
2021-10-23,1.55984
2021-10-24,1.56029
2021-10-25,1.54934
2021-10-26,1.546035
2021-10-27,1.543594
2021-10-28,1.548382
2021-10-29,1.537369
2021-10-30,1.537583
2021-10-31,1.536798
2021-11-01,1.54179
