date,rate
2021-10-01,1.159665
2021-10-02,1.15965
2021-10-03,1.159189
2021-10-04,1.162135
2021-10-05,1.160953
2021-10-06,1.15438
2021-10-07,1.156192
2021-10-08,1.157194
2021-10-09,1.157426
2021-10-10,1.156925
2021-10-11,1.157233
2021-10-12,1.153985
2021-10-13,1.157052
2021-10-14,1.15918
2021-10-15,1.159405
2021-10-16,1.159944
2021-10-17,1.160137
2021-10-18,1.160772
2021-10-19,1.163207
2021-10-20,1.164342
2021-10-21,1.164208
2021-10-22,1.163448
2021-10-23,1.164256
2021-10-24,1.164473
2021-10-25,1.16126
2021-10-26,1.158948
2021-10-27,1.159943
2021-10-28,1.168541
2021-10-29,1.155224
2021-10-30,1.15617
2021-10-31,1.15642
2021-11-01,1.155413
