date,rate
2021-10-01,128.686407
2021-10-02,128.79811
2021-10-03,128.782576
2021-10-04,128.907173
2021-10-05,129.326764
2021-10-06,128.539911
2021-10-07,128.907746
2021-10-08,129.789485
2021-10-09,129.915942
2021-10-10,129.941815
2021-10-11,131.200535
2021-10-12,131.218525
2021-10-13,131.308471
2021-10-14,131.665948
2021-10-15,132.511044
2021-10-16,132.625282
2021-10-17,132.581888
2021-10-18,132.606472
2021-10-19,132.927844
2021-10-20,132.999525
2021-10-21,132.436624
2021-10-22,132.141413
2021-10-23,132.133646
2021-10-24,132.150214
2021-10-25,132.033656
2021-10-26,132.376761
2021-10-27,131.922136
2021-10-28,132.440634
2021-10-29,131.745351
2021-10-30,131.768442
2021-10-31,131.822397
2021-11-01,132.117187
