date,rate
2021-10-01,9.028055
2021-10-02,9.027918
2021-10-03,9.024304
2021-10-04,9.049638
2021-10-05,9.037718
2021-10-06,8.987999
2021-10-07,9.000066
2021-10-08,9.007358
2021-10-09,9.01021
2021-10-10,9.006029
2021-10-11,9.001034
2021-10-12,8.979612
2021-10-13,9.001369
2021-10-14,9.016065
2021-10-15,9.018285
2021-10-16,9.021963
2021-10-17,9.022632
2021-10-18,9.030033
2021-10-19,9.044993
2021-10-20,9.052195
2021-10-21,9.051216
2021-10-22,9.04318
2021-10-23,9.051015
2021-10-24,9.053666
2021-10-25,9.027578
2021-10-26,9.011588
2021-10-27,9.021116
2021-10-28,9.088476
2021-10-29,8.986476
2021-10-30,8.994063
2021-10-31,8.996009
2021-11-01,8.990191
