date,rate
2021-10-01,58.790147
2021-10-02,58.841047
2021-10-03,58.838278
2021-10-04,59.168294
2021-10-05,58.748885
2021-10-06,58.663712
2021-10-07,58.367829
2021-10-08,58.541606
2021-10-09,58.547376
2021-10-10,58.498745
2021-10-11,58.822641
2021-10-12,58.690778
2021-10-13,58.564095
2021-10-14,58.800378
2021-10-15,58.821531
2021-10-16,58.7595
2021-10-17,58.849104
2021-10-18,59.024667
2021-10-19,59.093593
2021-10-20,59.132446
2021-10-21,59.137217
2021-10-22,59.108296
2021-10-23,59.073744
2021-10-24,59.080422
2021-10-25,58.87424
2021-10-26,58.847386
2021-10-27,58.86935
2021-10-28,59.094855
2021-10-29,58.351241
2021-10-30,58.445172
2021-10-31,58.457849
2021-11-01,58.381077
