date,rate
2021-10-01,8.734811
2021-10-02,8.728814
2021-10-03,8.719824
2021-10-04,8.7719
2021-10-05,8.758714
2021-10-06,8.734801
2021-10-07,8.765928
2021-10-08,8.757099
2021-10-09,8.78219
2021-10-10,8.772969
2021-10-11,8.756667
2021-10-12,8.773933
2021-10-13,8.787978
2021-10-14,8.815429
2021-10-15,8.812868
2021-10-16,8.80624
2021-10-17,8.805634
2021-10-18,8.83525
2021-10-19,8.85555
2021-10-20,8.87454
2021-10-21,8.909492
2021-10-22,8.910553
2021-10-23,8.915674
2021-10-24,8.916387
2021-10-25,8.903044
2021-10-26,8.87381
2021-10-27,8.871624
2021-10-28,8.802919
2021-10-29,8.844917
2021-10-30,8.841266
2021-10-31,8.84083
2021-11-01,8.841163
