date,rate
2021-10-01,0.11984
2021-10-02,0.120074
2021-10-03,0.120093
2021-10-04,0.120377
2021-10-05,0.120139
2021-10-06,0.120123
2021-10-07,0.120296
2021-10-08,0.120012
2021-10-09,0.120308
2021-10-10,0.120314
2021-10-11,0.119903
2021-10-12,0.120085
2021-10-13,0.119914
2021-10-14,0.119909
2021-10-15,0.119828
2021-10-16,0.11981
2021-10-17,0.119812
2021-10-18,0.120069
2021-10-19,0.119937
2021-10-20,0.120017
2021-10-21,0.120706
2021-10-22,0.120954
2021-10-23,0.120917
2021-10-24,0.120919
2021-10-25,0.120522
2021-10-26,0.120215
2021-10-27,0.120078
2021-10-28,0.118658
2021-10-29,0.119642
2021-10-30,0.119624
2021-10-31,0.119625
2021-11-01,0.119774
