date,rate
2021-10-01,9.81307
2021-10-02,9.821865
2021-10-03,9.824586
2021-10-04,9.838277
2021-10-05,9.865854
2021-10-06,9.833109
2021-10-07,9.878393
2021-10-08,9.936106
2021-10-09,9.963099
2021-10-10,9.969399
2021-10-11,10.042555
2021-10-12,10.067145
2021-10-13,10.061603
2021-10-14,10.099365
2021-10-15,10.155603
2021-10-16,10.159663
2021-10-17,10.15465
2021-10-18,10.166909
2021-10-19,10.191112
2021-10-20,10.204462
2021-10-21,10.19946
2021-10-22,10.182014
2021-10-23,10.177615
2021-10-24,10.176996
2021-10-25,10.174257
2021-10-26,10.186048
2021-10-27,10.129028
2021-10-28,10.008012
2021-10-29,10.115355
2021-10-30,10.107798
2021-10-31,10.109745
2021-11-01,10.142439
