date,rate
2021-10-01,0.065179
2021-10-02,0.065286
2021-10-03,0.065287
2021-10-04,0.065192
2021-10-05,0.064936
2021-10-06,0.0651
2021-10-07,0.064993
2021-10-08,0.064998
2021-10-09,0.065202
2021-10-10,0.065201
2021-10-11,0.065015
2021-10-12,0.065088
2021-10-13,0.064983
2021-10-14,0.06497
2021-10-15,0.064591
2021-10-16,0.064773
2021-10-17,0.064724
2021-10-18,0.064844
2021-10-19,0.064595
2021-10-20,0.064633
2021-10-21,0.06492
2021-10-22,0.065194
2021-10-23,0.065189
2021-10-24,0.065181
2021-10-25,0.064962
2021-10-26,0.064771
2021-10-27,0.064839
2021-10-28,0.063961
2021-10-29,0.064778
2021-10-30,0.064767
2021-10-31,0.064783
2021-11-01,0.064952
