date,rate
2021-10-01,1.31528
2021-10-02,1.315693
2021-10-03,1.315625
2021-10-04,1.331961
2021-10-05,1.326579
2021-10-06,1.331323
2021-10-07,1.317143
2021-10-08,1.323854
2021-10-09,1.326698
2021-10-10,1.32536
2021-10-11,1.325056
2021-10-12,1.324457
2021-10-13,1.31342
2021-10-14,1.314976
2021-10-15,1.301497
2021-10-16,1.297289
2021-10-17,1.297229
2021-10-18,1.305668
2021-10-19,1.294924
2021-10-20,1.289851
2021-10-21,1.307702
2021-10-22,1.327454
2021-10-23,1.329456
2021-10-24,1.329211
2021-10-25,1.316225
2021-10-26,1.32536
2021-10-27,1.339394
2021-10-28,1.33459
2021-10-29,1.352651
2021-10-30,1.351094
2021-10-31,1.351111
2021-11-01,1.356194
