date,rate
2021-10-01,17.660575
2021-10-02,17.66736
2021-10-03,17.66736
2021-10-04,17.738015
2021-10-05,17.686816
2021-10-06,17.631019
2021-10-07,17.714374
2021-10-08,17.715457
2021-10-09,17.738432
2021-10-10,17.738432
2021-10-11,17.848128
2021-10-12,17.749469
2021-10-13,17.82243
2021-10-14,17.959537
2021-10-15,17.951387
2021-10-16,17.848092
2021-10-17,17.848092
2021-10-18,17.83952
2021-10-19,17.826775
2021-10-20,17.910285
2021-10-21,17.97708
2021-10-22,18.053327
2021-10-23,18.010646
2021-10-24,18.010646
2021-10-25,18.074535
2021-10-26,17.96862
2021-10-27,17.943227
2021-10-28,17.836214
2021-10-29,17.828647
2021-10-30,17.893243
2021-10-31,17.893243
2021-11-01,17.872833
