date,rate
2021-10-01,0.034002
2021-10-02,0.034002
2021-10-03,0.034002
2021-10-04,0.034103
2021-10-05,0.034053
2021-10-06,0.033955
2021-10-07,0.034067
2021-10-08,0.034063
2021-10-09,0.034129
2021-10-10,0.034129
2021-10-11,0.034059
2021-10-12,0.034041
2021-10-13,0.03409
2021-10-14,0.034188
2021-10-15,0.034165
2021-10-16,0.034165
2021-10-17,0.034165
2021-10-18,0.034219
2021-10-19,0.034289
2021-10-20,0.034349
2021-10-21,0.034474
2021-10-22,0.03447
2021-10-23,0.034481
2021-10-24,0.034481
2021-10-25,0.034407
2021-10-26,0.034289
2021-10-27,0.034244
2021-10-28,0.033952
2021-10-29,0.034104
2021-10-30,0.034101
2021-10-31,0.034101
2021-11-01,0.034105
